Date,MinTemp,MaxTemp
20130426,-8.33788269233542,23.183454899502514
20130427,-1.7073898316805058,1.4687225838024895
20130428,96.59878310554315,108.07663166112138
20130429,49.87090483051344,78.21457284977703
20130430,84.25111488137604,112.3823510444645
20130501,109.87268208414298,121.95004747568989
20130502,62.81390408025362,67.4621841993798
20130503,44.228208183523776,54.70578261690338
20130504,30.50301939900024,56.98549564287101
20130505,57.25257401951349,76.35825287524277
20130506,-20.084303922457856,-5.293504283724735
20130507,107.28910054895431,109.7106851173741
20130508,132.5518474023134,135.183649873181
20130509,112.4730072100985,153.10662514420483
20130510,114.37911333230709,141.8688624681026
20130511,115.88028252887774,162.54998920081107
20130512,-14.87017685752523,-2.5845637066146008
20130513,149.16254589665465,156.10446489701667
20130514,81.43715809245995,82.93990893198637
20130515,34.18541281597945,63.86025170151757
20130516,127.60477045340717,157.2819930634084
20130517,66.47025459784545,77.23087327990596
20130518,148.7249018147003,169.15510427326166
20130519,100.41473889004082,106.4014020533939
20130520,23.502141851945236,30.875563238919028
20130521,98.51244506050001,130.06972015275386
20130522,96.02199444501231,111.79774172784536
20130523,12.598155555359547,27.708161495805008
20130524,126.83504817136524,156.83861217108768
20130525,-21.84701672654128,-9.513035452596704
20130526,23.054702960788532,23.856277247495544
20130527,77.2548382055617,92.53046387131403
20130528,45.82782384165496,89.52796423800424
20130529,85.63117951718226,129.4179209931528
20130530,149.47073621459535,195.4028987539852
20130531,-34.40067258777746,-24.736758856558374
20130601,101.79377176655176,135.2860481960302
20130602,113.48490171018703,138.09513149276054
20130603,6.440288262686167,19.59872065265906
20130604,1.031210481227962,33.21609655541411
20130605,38.271524559964945,68.77257830632531
20130606,28.771351518657752,36.01328564452414
20130607,51.56381351243107,89.61238849802625
20130608,-7.683159691548247,37.848902116740234
20130609,48.76009500700826,64.20952433500878
20130610,112.55048456140541,117.50904369095504
20130611,126.57667845356512,144.75155592628658
20130612,83.35245249371353,125.8084590033312
20130613,7.626092789612504,30.7395960840761
20130614,124.64902366835018,162.8451298239055
20130615,34.24558219894085,63.514103125974074
20130616,-3.6385619470230335,45.14944843875719
20130617,-23.08053819840623,4.773964851806451
20130618,142.3337715885607,181.46827021548953
20130619,-32.40416910705255,-13.16888971278399
20130620,55.952092986945566,78.4068268687756
20130621,-9.564545688561687,3.949434880560039
20130622,123.65607909240082,136.33888897586561
20130623,-11.094661298108232,16.556768335732713
20130624,97.2959518767586,130.8563041440181
20130625,-16.97680631766818,-15.187925211563408
20130626,137.62244973932246,139.57948599332403
20130627,82.66499988853711,84.05716388161163
20130628,33.024172993540105,59.684188858776494
20130629,142.4965019471515,171.6576897648714
20130630,54.81017231159741,82.26617754367035
20130701,26.814745862353195,51.015026040792094
20130702,-17.504899318450896,10.520702494718385
20130703,94.21786327427881,109.26799813330973
20130704,69.26658875791622,114.98581830284886
20130705,-5.421430604401101,37.12544793384229
20130706,-0.0076330702157623165,25.031270146476864
20130707,-5.923574348591498,24.65441420143686
20130708,49.16837299635874,79.65655779013463
20130709,-40.54213740759924,-28.50002279451423
20130710,7.84949691153376,15.820616538103959
20130711,97.32478879947166,141.82206973024847
20130712,74.24598066653496,93.81574540361592
20130713,113.71922890092058,159.1569156877205
20130714,98.96499098315854,133.63644522792322
20130715,-45.74453252793178,-9.162988499959233
20130716,63.913826822448215,73.0476306378018
20130717,37.68334536066684,82.06927183732364
20130718,22.26000875448011,61.9576996279111
20130719,148.4763172922649,151.40035867871612
20130720,81.39267415104898,126.37193018254581
20130721,0.21401462773738,27.483761655064928
20130722,56.57321174093306,91.402370757036
20130723,-30.95361337879181,10.367655879767373
20130724,99.054655955558,110.57106027839018
20130725,19.530347924065428,36.6939001956616
20130726,-16.223325432232816,24.11377653678146
20130727,-17.515707404110504,1.045059971330474
20130728,-46.95422692595368,-14.256936939442113
20130729,105.57605065141902,146.51553696894644
20130730,95.73997513888825,134.4804422565368
20130731,47.00517849991943,77.24080097637639
20130801,11.192951180786848,57.41028568435128
20130802,28.322330546041762,43.214878509462075
20130803,126.8176983881017,148.24736127804326
20130804,-25.740045555424484,12.894349349985884
20130805,-44.08705197475879,-5.99241064066814
20130806,-6.855110058057878,26.1253038627608
20130807,54.13712666276298,60.416468979627744
20130808,-48.46341636101115,-19.54031628199557
20130809,-29.147053171312898,19.148001824904462
20130810,89.57279637334237,102.7689398760433
20130811,39.61257142437873,43.06121629939816
20130812,139.7277920028569,140.46616114913445
20130813,132.1533135205223,162.32514799063415
20130814,5.2915792802091355,7.898901554781512
20130815,25.54318601179917,71.7986246673436
20130816,133.63434626752925,177.84354494665632
20130817,65.85151894349863,110.91196036582802
20130818,23.944381553046146,56.35661978506725
20130819,110.08134107098995,111.63264335933768
20130820,134.90082152045517,162.99300054243113
20130821,84.6986129407157,88.57466031793611
20130822,-3.8192844492196842,0.2877634951207293
20130823,113.85210316914652,116.63649423877104
20130824,34.1052322828028,40.177438607448344
20130825,89.60931598249469,116.05110098216261
20130826,47.27072327670041,75.6144429061962
20130827,138.17298088348753,177.01675877174057
20130828,-36.32495189625233,2.8371100261410973
20130829,-18.840659118499214,-3.929619312096916
20130830,-11.086347636771388,11.145259296654812
20130831,-5.799898668099757,19.628340910711955
20130901,-2.914476327907578,-2.651176400367883
20130902,-19.42995902885334,24.43455870293326
20130903,88.583510470017,113.48159771680753
20130904,-6.368850346438371,22.587110567020073
20130905,-2.909303795556828,8.684320229349563
20130906,-10.522347555577195,28.27961260408033
20130907,29.737443938224395,47.807952662618334
20130908,141.71862059726962,175.93521500628262
20130909,23.356043910402136,49.14669047449665
20130910,9.524835932827646,51.73925497058299
20130911,-36.280081819200795,-9.696171646689322
20130912,20.50550632784658,62.68628062288511
20130913,-3.560790740465025,12.928139049049443
20130914,102.58546760433369,120.08978134577474
20130915,-27.674340028747736,7.74952041167527
20130916,-21.26379160915899,13.314025510231101
20130917,5.702060175622781,11.261740001828606
20130918,7.60536586706102,23.054345067885983
20130919,119.2609873392226,125.69595150405416
20130920,108.25673129009745,119.91997239076255
20130921,65.72712664104507,84.33065309666739
20130922,7.717735772009315,56.73173666912524
20130923,13.775670642198467,32.336607908151876
20130924,68.44365499652893,90.79965351896742
20130925,97.9733117529648,101.79327610060282
20130926,26.81961102168988,45.381938292275045
20130927,51.91240572887503,67.04489404091291
20130928,127.6066273065388,145.90534493305623
20130929,79.95817134168615,85.8846431291318
20130930,57.11002640838001,89.95500288795088
20131001,-35.75550777162175,-31.87175808635088
20131002,-14.796957644417796,20.015881264984785
20131003,-9.801683236875336,1.9952725110135177
20131004,74.62965849045892,109.4710645218383
20131005,-28.377449659089994,-5.952175908018766
20131006,-44.201026003674706,3.820605027224431
20131007,22.07011153037306,41.560550962742155
20131008,93.77183570176153,134.66750149602024
20131009,88.64987086041187,135.60849080089304
20131010,108.53407039007783,110.40114815269834
20131011,89.24965125386191,119.231995947223
20131012,72.65711572029238,85.65021289981259
20131013,47.232419351529046,58.94418951612766
20131014,-8.300335902405887,17.27410581842111
20131015,63.70961117132361,110.74954749292945
20131016,77.32494964166823,80.4211832282581
20131017,-25.251334317056752,22.70549704611698
20131018,63.02946772062696,103.35911451382978
20131019,-30.45025736128968,14.560137895330008
20131020,59.41536046129836,61.93320713505664
20131021,-18.216221796271693,-3.1795107032564456
20131022,-26.197290558333396,-20.085899139830964
20131023,-27.37998879723267,-7.302627728116519
20131024,132.2050625661814,140.88265291421794
20131025,69.61746349048843,73.0743088364087
20131026,0.03174444042779445,32.380096273105366
20131027,-35.71022440158171,-9.010444938991228
20131028,57.23628370242051,101.33398505186948
20131029,-21.03940582463828,-13.237376007470441
20131030,105.68058688090014,123.07442379499318
20131031,49.221931320361456,78.35816663447403
20131101,95.28977697146797,99.33825801485747
20131102,29.14531976402841,73.75797533559688
20131103,90.46454892407212,138.7607706530373
20131104,86.92287126860244,113.8320479808012
20131105,62.283241615140696,103.67879374521763
20131106,119.1479268316259,143.7321282139176
20131107,66.49471472047537,71.2780470820084
20131108,65.62208215596445,85.71812063944145
20131109,11.596621468466717,37.87413334119583
20131110,136.30125322351333,172.9178620245491
20131111,53.42791431075704,60.19185053310718
20131112,28.342931514714277,50.354464591620626
20131113,58.32845831252351,93.11105316939084
20131114,-20.951572253052507,10.692812405610198
20131115,3.0250474242409675,7.22689112100095
20131116,11.336372433961683,28.15821551503464
20131117,53.03175383626426,55.424207424512105
20131118,89.10216676155535,96.58303001834798
20131119,7.4404924255431215,17.891799965650932
20131120,-22.84680088222173,-2.087633205859202
20131121,61.84363655504805,86.8856741531504
20131122,120.92996627575074,162.07399282245103
20131123,33.64641727361561,72.53148295661498
20131124,45.15458178941232,70.15280037268451
20131125,7.841702430972508,23.314493799078857
20131126,111.76682466321073,118.41112313200495
20131127,-25.86701092315231,18.301663292681088
20131128,-15.782256461576605,7.031767241163195
20131129,149.99132255154498,180.91477219083208
20131130,86.44315052590399,121.21730940571626
20131201,59.6104813153421,96.8573378339604
20131202,109.02158903166243,150.19211276044393
20131203,149.37649093428834,173.90494178314785
20131204,-11.82514382984914,9.837267366622452
20131205,108.27860775155523,145.92406893401738
20131206,18.43241651743215,36.49991606978791
20131207,96.24653699705424,98.97588453603
20131208,91.53194550755539,132.3292101816316
20131209,149.66600855960826,182.3250209120056
20131210,-27.625589632706827,-4.670309914922932
20131211,-49.574921036694455,-0.5602345323122293
20131212,99.55689292222456,133.36674614794407
20131213,63.755383659761364,70.45162015249807
20131214,88.17482559233136,105.71351165612352
20131215,100.70500696527955,127.45473649844092
20131216,48.70131035516725,88.32037435558411
20131217,21.306905008116892,63.9245502971909
20131218,104.07517726049966,133.64062286695747
20131219,26.025985733210888,29.89021083615095
20131220,74.43845389808324,93.18645084272102
20131221,128.6812053031309,145.58400443911563
20131222,-18.321705579722213,25.687548603502712
20131223,-48.2187680216085,-40.541869675199834
20131224,1.3513222397398161,14.527717064593336
20131225,109.49438868931776,111.8585977544714
20131226,63.36512849803215,86.66003663301447
20131227,139.2321727070864,147.30427006394711
20131228,59.57481997233587,108.40105560487797
20131229,3.1562765177298946,24.727914113804786
20131230,103.17706093986718,148.4724883318669
20131231,81.51007718300207,91.64028884881682
20140101,114.13667199231728,142.7159085116553
20140102,83.5996952044835,120.65414820878297
20140103,40.389802073903084,80.12951880200679
20140104,5.416533818742075,38.692792483891154
20140105,-38.87990704614821,11.07108604981088
20140106,11.58725053507319,47.40186044828047
20140107,-40.748304486676254,-10.160268763264295
20140108,36.005414150407475,79.74508341721594
20140109,-4.840017621903936,31.07087385079387
20140110,90.72952165839791,97.24507933472508
20140111,-5.964294688699789,32.48619857062118
20140112,-33.71363288673239,-26.180112697002322
20140113,117.75945567999455,125.19314473713692
20140114,-37.993427941147,-23.470428117524484
20140115,100.19169186989842,137.52060847086372
20140116,135.88506519632668,165.10064464478123
20140117,-28.57417626372507,-11.271698168668756
20140118,61.93358597381877,101.98182856758172
20140119,40.34534205067355,45.047534947486085
20140120,109.74201174324469,124.60396238235008
20140121,74.69600122093749,117.1085720728205
20140122,5.654687314230511,23.77496350314805
20140123,-49.706198771525955,-33.39333170030725
20140124,46.57354576830315,73.33005740137315
20140125,128.8217764786933,174.25084540594003
20140126,131.07263406453345,179.17710999896704
20140127,-24.94060338930113,-20.976672647585705
20140128,122.13539347173779,169.55888173182237
20140129,-43.11374284063716,4.925017616489306
20140130,-31.530144931957558,-14.061595832107546
20140131,143.24416247290006,144.1480954099577
20140201,27.39348143831095,45.0341503777343
20140202,-35.843220669455825,2.6797938855336767
20140203,44.09107087070427,50.216948159321674
20140204,-40.77259605304824,-28.536226514271437
20140205,-46.72596902012809,-40.745635850654764
20140206,62.350045887172925,64.05824829449898
20140207,-7.758756040980663,34.12377541882843
20140208,74.38251795765328,104.22349431273362
20140209,16.939852768736287,60.775641070834695
20140210,-23.504593423079445,-17.33577434565226
