Date,AvgTemp
20131031,148.4438626407229
20131101,240.57955394293595
20131102,108.29063952805683
20131103,230.92909784814424
20131104,223.84574253720487
20131105,174.5664832302814
20131106,288.2958536632518
20131107,182.98942944095074
20131108,181.2441643119289
20131109,73.19324293693343
20131110,322.60250644702666
20131111,156.8558286215141
20131112,106.68586302942856
20131113,166.65691662504702
20131114,8.096855493894983
20131115,56.05009484848193
20131116,72.67274486792337
20131117,156.06350767252852
20131118,228.2043335231107
20131119,64.88098485108624
20131120,4.306398235556541
20131121,173.6872731100961
20131122,291.85993255150146
20131123,117.29283454723124
20131124,140.30916357882464
20131125,65.68340486194502
20131126,273.5336493264214
20131127,-1.734021846304623
20131128,18.43548707684679
20131129,349.98264510309
20131130,222.88630105180798
20131201,169.2209626306842
20131202,268.0431780633249
20131203,348.7529818685766
20131204,26.34971234030172
20131205,266.55721550311046
20131206,86.86483303486429
20131207,242.49307399410844
20131208,233.0638910151108
20131209,349.3320171192165
20131210,-5.251179265413652
20131211,-49.1498420733889
20131212,249.11378584444913
20131213,177.51076731952276
20131214,226.34965118466272
20131215,251.4100139305591
20131216,147.40262071033447
20131217,92.61381001623378
20131218,258.1503545209994
20131219,102.05197146642178
20131220,198.87690779616648
20131221,307.3624106062618
20131222,13.356588840555572
20131223,-46.43753604321699
20131224,52.70264447947963
20131225,268.9887773786355
20131226,176.7302569960643
20131227,328.46434541417284
20131228,169.14963994467172
20131229,56.312553035459786
20131230,256.35412187973435
20131231,213.02015436600414
20140101,278.27334398463455
20140102,217.19939040896696
20140103,130.77960414780617
20140104,60.83306763748415
20140105,-27.75981409229642
20140106,73.17450107014638
20140107,-31.496608973352515
20140108,122.01082830081496
20140109,40.31996475619213
20140110,231.45904331679583
20140111,38.071410622600425
20140112,-17.427265773464782
20140113,285.5189113599891
20140114,-25.98685588229399
20140115,250.38338373979684
20140116,321.7701303926533
20140117,-7.148352527450141
20140118,173.86717194763753
20140119,130.6906841013471
20140120,269.4840234864894
20140121,199.39200244187498
20140122,61.30937462846102
20140123,-49.41239754305191
20140124,143.1470915366063
20140125,307.6435529573866
20140126,312.1452681290669
20140127,0.1187932213977394
20140128,294.27078694347557
20140129,-36.22748568127432
20140130,-13.06028986391512
20140131,336.4883249458001
20140201,104.7869628766219
20140202,-21.686441338911642
20140203,138.18214174140854
20140204,-31.545192106096476
20140205,-43.45193804025618
20140206,174.70009177434582
20140207,34.48248791803867
20140208,198.76503591530653
20140209,83.87970553747257
20140210,2.99081315384111
20140211,343.7607432913352
20140212,49.976566192838945
20140213,-25.209141570321325
20140214,61.53464808013172
20140215,50.68002236008464
20140216,69.858521687032
20140217,92.26969248029849
20140218,272.0660723118276
20140219,-26.086225620879233
20140220,91.813068026303
20140221,-8.501782813907521
20140222,342.878658436016
20140223,7.588692925661267
20140224,141.61397792351838
20140225,142.01737304156364
20140226,262.4712834273837
20140227,58.85834851653331
20140228,245.10954300666782
20140301,-39.46457634365706
20140302,320.86017505892937
20140303,-10.417739496832912
20140304,142.33180175142246
20140305,19.3718853046692
20140306,97.44670918632966
20140307,206.8082067077947
20140308,6.988869990580593
20140309,65.64340797217709
20140310,221.67293308140393
20140311,287.81781903885394
20140312,187.1591049604062
20140313,159.19386611160942
20140314,-6.15639509200423
20140315,8.61618462130651
20140316,333.2765484630198
20140317,-48.950055966541804
20140318,143.76747453897164
20140319,252.53699229684983
20140320,33.98521208251135
20140321,133.8254865311454
20140322,147.2244763780884
20140323,54.15886308061122
20140324,301.5005004264703
20140325,320.0624720288929
20140326,249.73474016753073
20140327,-46.5453633131812
20140328,201.57022709296632
20140329,42.844747192239694
20140330,56.87386364558624
20140331,23.52158196164944
20140401,178.96457138263654
20140402,128.68746238139897
20140403,27.42564374777352
20140404,323.05637240804714
20140405,45.689261327772535
20140406,261.4955614028488
20140407,-40.12363989854828
20140408,23.39204340158276
20140409,277.54642700523937
20140410,164.5706224403391
20140411,208.4430135000822
20140412,121.55935654912224
20140413,124.25285187621222
20140414,0.16160551938693146
20140415,18.39705838734882
20140416,317.59883075447635
20140417,133.05284093365688
20140418,138.98203560992124
20140419,216.53230915830153
20140420,-44.34921798386795
20140421,163.07766135898106
20140422,304.1342207563842
20140423,116.92180006040246
20140424,115.04147382375717
20140425,131.32410184259209
20140426,292.0408210017752
20140427,194.00043446753173
20140428,248.9403612053777
20140429,237.26006297061872
20140430,-29.65610034493156
20140501,340.67985039137176
20140502,232.4832689583509
20140503,182.05009847148634
20140504,-31.929368020142856
20140505,317.23247613545925
20140506,137.82272654201472
20140507,314.4769525667943
20140508,117.3627734296089
20140509,180.9220000512175
20140510,307.48717180909347
20140511,134.33237314960874
20140512,21.812561277416798
20140513,120.0259653653664
20140514,102.65065166746489
20140515,242.34522587954177
20140516,286.29345062850837
20140517,-45.46709507655731
20140518,147.92605363655153
20140519,56.906815711723404
20140520,15.773075871114361
20140521,216.28226702854985
20140522,284.2182564687773
20140523,167.76230159573132
20140524,27.51766282443855
20140525,250.51413080092274
20140526,158.53306758294758
20140527,271.85525071816386
20140528,335.8891305870526
20140529,117.74039669390942
20140530,77.60083817845862
20140531,62.831803619739055
20140601,226.39458666086688
20140602,338.7509632719321
20140603,64.32758164053469
20140604,134.91128626576744
20140605,180.53237058478445
20140606,331.5694364185764
20140607,48.85806639645405
20140608,334.65319027005245
20140609,159.61043783636936
20140610,241.354784836002
20140611,262.5363587035188
20140612,15.84369155869405
20140613,339.8978420000853
20140614,340.4482311232665
20140615,296.4680221028826
20140616,287.34192618905934
20140617,80.5057686920799
20140618,290.8265842804858
20140619,305.3311828505036
20140620,56.610580490416005
20140621,18.262487970803456
20140622,252.79149965747834
20140623,181.0941175572973
20140624,-6.854720065936304
20140625,109.80223962324175
20140626,82.79997806625063
20140627,214.27632559878913
20140628,118.1620616072471
20140629,209.47051979375732
20140630,269.7552272312969
20140701,232.82902090627235
20140702,197.01413716299967
20140703,312.5870919292009
20140704,49.112702688467905
20140705,153.02259954118628
20140706,252.44466120166734
20140707,39.61375879680284
20140708,34.677456645257095
20140709,223.70921806169446
20140710,262.25566270093617
20140711,304.54591532388054
20140712,129.32547558417082
20140713,236.518436949963
20140714,18.379821691041265
20140715,75.903700960184
20140716,202.84832571069575
20140717,9.153420802598689
20140718,332.2729554779279
20140719,1.142991115400127
20140720,260.7056673020977
20140721,77.44554210745007
20140722,243.16211243788874
20140723,111.90308315268256
20140724,249.05153809823784
20140725,310.13533708225174
20140726,188.4573347233696
20140727,15.571226730834553
20140728,330.427770019721
20140729,162.9942331384221
20140730,45.77095761533081
20140731,113.37092022519212
20140801,238.43702067271462
20140802,324.1201633546246
20140803,312.63452708737
20140804,6.1157191601978855
20140805,298.715834045799
20140806,186.06687212648552
20140807,113.87178598358867
20140808,135.74680973336297
20140809,267.8446873059899
20140810,287.9100317611943
20140811,213.15875791717164
20140812,-26.615482788842737
20140813,273.38546931761607
20140814,-39.70231450005222
20140815,105.10725680872262
20140816,127.66697508484732
20140817,152.44267766614254
20140818,52.38135711802574
20140819,117.62647655214282
20140820,264.9193706353593
20140821,58.506562673665876
20140822,275.3003047886812
20140823,-44.969659650552394
20140824,7.119546763244244
20140825,320.1202696699894
20140826,138.1599716883652
20140827,-29.68094403860868
20140828,194.1773010510915
20140829,132.4028163190345
20140830,-14.564932479279236
20140831,89.18499725954521
20140901,195.77043374159956
20140902,201.08341782484732
20140903,304.7612118423034
20140904,147.00243575323594
20140905,-8.104882423567883
20140906,-4.578757170630787
20140907,116.72132269228946
20140908,24.128455491832668
20140909,318.3815331254188
20140910,34.831297075513135
20140911,100.54790263750682
20140912,154.95275296100854
20140913,82.16089495299492
20140914,215.83850648711316
20140915,192.10222239808473
20140916,325.7470779152334
20140917,282.78362421885254
20140918,191.18467544349758
20140919,128.68468505889518
20140920,195.90987490028374
20140921,199.22639983363888
20140922,57.83103997440357
20140923,21.20703418248486
20140924,157.60302151118694
20140925,72.90525220218558
20140926,104.0921786768731
20140927,-49.334550529195866
20140928,222.67119113912943
20140929,-26.793817133303932
20140930,244.18858728077754
20141001,33.18394322906353
20141002,15.905961262001833
20141003,190.2224904664959
20141004,343.3891752019364
20141005,118.82783606621281
20141006,297.7276408257076
20141007,-25.263649761473683
20141008,153.46730297386273
20141009,222.70634570065525
20141010,100.15568759609295
20141011,1.7878089807171538
20141012,-43.837421669237656
20141013,104.6969344350388
20141014,247.09538685766944
20141015,346.2206935316818
20141016,135.2290494764444
20141017,67.96687098868017
20141018,88.66673641784485
20141019,-13.227568320724759
20141020,130.04529290550116
20141021,200.85144921958323
20141022,199.43096489483224
20141023,-44.89238899483667
20141024,203.4927858164068
20141025,216.2745714633537
20141026,150.80981136004038
20141027,327.95171976812435
20141028,53.21789766504712
20141029,290.7663634608539
20141030,19.68862552482249
20141031,54.78206978449678
20141101,31.95951002873114
20141102,304.1277985443578
20141103,267.4102717899301
20141104,130.19351004297954
20141105,101.2092287608937
20141106,-44.83948409883802
20141107,230.77583541484157
20141108,335.97525010582683
20141109,261.4077294457893
20141110,43.23065048749078
20141111,55.800812564067655
20141112,119.12114619150617
20141113,113.09267325730858
20141114,42.93507258723106
20141115,266.6471151178217
20141116,264.43427995366494
20141117,232.58833391072636
20141118,-48.01575937236784
20141119,316.95131936005464
20141120,85.02324204247782
20141121,-38.47249786172995
20141122,204.96761368667245
20141123,245.0397180671507
20141124,218.384405849805
20141125,106.3664992521244
20141126,294.46640020675613
20141127,92.60340415543877
20141128,165.30329999478752
20141129,318.70261575816085
20141130,241.15812868972944
20141201,-12.13267083637306
20141202,260.85545632418916
20141203,310.6763934170298
20141204,280.1553132864608
20141205,140.70611420287239
20141206,280.0591165141032
20141207,-19.74836361327319
20141208,51.690644730307554
20141209,296.74675842194415
20141210,-33.44487551704769
20141211,109.2216076680868
20141212,294.1879543025733
20141213,128.34190753298674
20141214,-16.15169249839905
20141215,133.64500929068618
20141216,242.88637307492428
20141217,76.5567896736108
20141218,312.6123674285618
20141219,326.31856042200246
20141220,17.106232325756388
20141221,-12.645424734850463
20141222,69.7427213386895
20141223,137.61705893168931
20141224,12.805628718168638
20141225,46.627325238062326
20141226,323.31950131284094
20141227,235.9520085979836
20141228,189.17839785453282
20141229,233.18228688834046
20141230,-48.90965239620071
20141231,8.20854678275178
20150101,226.70008973328365
20150102,235.9873991668428
20150103,291.1891686792904
20150104,184.2200913904844
20150105,172.90001758639755
20150106,109.05509563129998
20150107,276.62243217220833
20150108,290.80922085995303
20150109,130.6371852293287
20150110,100.2371446426241
20150111,-29.837963074666483
20150112,266.83063041543994
20150113,219.222820013241
20150114,125.68078828871059
20150115,151.87414936561674
20150116,308.42090059874045
20150117,301.06963073633733
20150118,21.633407362626755
20150119,289.6037970771109
20150120,153.8955773468976
20150121,-7.552820388128101
20150122,74.59348752470562
20150123,224.77829599220712
20150124,307.37356416096696
20150125,-6.6601062148563095
20150126,193.86127944303072
20150127,221.25157034313733
20150128,60.47080251106425
20150129,252.65623840765952
20150130,-8.668674476459204
20150131,45.87075521629549
20150201,-49.80361447998263
20150202,151.09516672045547
20150203,55.37438207868344
20150204,-18.773011000050623
20150205,302.35258143154505
20150206,29.465993934228997
20150207,176.92791543044703
20150208,58.586172107997704
20150209,188.99983026446
20150210,211.71865347915553
20150211,240.2365167243907
20150212,68.29043147534013
20150213,-31.097952641017557
20150214,292.9086591786859
20150215,337.71751474760356
20150216,304.4898875125949
20150217,-16.955980534562443
20150218,264.0544779290162
20150219,144.4013858422798
20150220,202.84853475963126
